
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
-1480.560	-2976.318	12585.067	0.000	0.000	0.000
11933.893	6646.696	18675.569	0.000	0.000	0.000
3096.648	3512.003	9983.798	0.000	0.000	0.000
-1145.411	-591.422	8722.987	0.000	0.000	0.000
-5387.471	-4694.847	7462.176	0.000	0.000	0.000
7315.673	-1372.918	5550.654	0.000	0.000	0.000
20547.586	25859.413	13994.849	0.000	0.000	0.000
-16927.892	-7486.404	-13330.257	0.000	0.000	0.000
-3460.833	-4437.981	-15293.418	0.000	0.000	0.000
10124.828	20460.443	-4414.954	0.000	0.000	0.000
-5427.119	-4900.818	-21957.638	0.000	0.000	0.000
9086.517	10575.894	-1292.309	0.000	0.000	0.000
2464.588	2970.689	-13852.106	0.000	0.000	0.000
-4394.974	-6147.058	-19232.184	0.000	0.000	0.000
-30978.239	-16154.657	-18172.728	0.000	0.000	0.000
29443.820	17350.930	-4988.644	0.000	0.000	0.000
-1566.495	-4723.217	-12984.636	0.000	0.000	0.000
463.434	-1836.642	-16547.859	0.000	0.000	0.000
1670.479	16419.732	-5963.549	0.000	0.000	0.000
2641.813	-182.079	-13782.664	0.000	0.000	0.000
-3445.828	-1742.475	-4502.930	0.000	0.000	0.000
19488.932	11431.153	-1310.023	-4436.295	5235.685	-11892.179
-33937.965	-11061.567	-1956.137	-2414.534	-8558.902	-6552.923
3904.845	11394.750	4930.254	-7507.325	1948.312	-6973.964
-12294.681	3739.849	19471.138	-5454.041	1018.229	-2531.722
3403.682	-3770.546	6479.267	-3400.756	88.146	1910.520
-8324.482	28.819	8358.695	-1347.471	-841.938	6352.762
-9284.390	-1868.978	1310.846	705.813	-1772.021	10795.004
-8759.834	-3679.418	583.152	-4052.077	9644.960	23198.279
14910.018	-156.805	8089.236	5487.728	-14254.770	21467.810
1189.556	-4895.437	1654.516	1216.135	13318.480	21353.400
7734.851	-11989.839	6179.222	8794.287	-1241.215	10717.159
-5105.969	16172.723	11628.728	11043.435	-5397.892	17775.224
5675.380	8298.105	5501.814	10177.664	20407.977	13851.217
6193.728	6360.993	4706.813	7742.407	17978.732	11728.909
6712.076	4423.881	3911.811	5307.150	15549.487	9606.600
12120.943	7034.004	5848.858	-600.548	752.612	393.134
7745.315	-4290.213	5363.343	10788.762	59.375	19451.545
16259.652	2153.284	682.518	1752.299	8317.132	16195.426
10802.833	-3030.885	4955.582	-3566.777	-2992.500	-917.142
12718.006	-5745.831	5592.938	-1982.873	-5084.077	3222.346
5568.769	11117.868	4947.399	-6542.944	2081.778	-7761.368
2788.908	5833.828	10656.322	-6749.948	-6692.755	-14933.810
520.725	738.280	-5572.410	-8586.167	-646.648	-18849.212
-2880.084	9427.136	4822.409	-5039.976	-3199.138	-14321.609
-613.917	4076.760	-9665.864	-4687.112	-1401.214	-10800.283
-65.592	-1742.061	-10479.478	-4083.945	6351.809	-12993.127
-486.507	272.808	-8038.716	-290.371	-9511.794	-1196.810
1410.156	1475.132	-17342.085	-4574.151	7000.052	-12828.519
-634.813	-3302.587	-15341.372	-2728.487	-906.777	-11612.115
-1620.701	-3924.246	-15719.455	-5537.611	-6608.117	-11363.391
-715.078	1969.463	-7641.314	-3534.684	-8720.905	-13383.613
-1193.962	-10042.305	-8933.498	-15.521	-2658.458	-11296.079
-7436.377	-3107.688	1993.963	-525.998	-7779.649	726.322
-15369.324	-762.049	-6048.144	-5437.543	227.070	-7338.311
30596.696	-13086.415	-1207.488	6003.640	3009.707	-423.757
-32653.814	10775.069	-10502.504	-19635.941	1488.443	-3251.246
-4979.412	540.248	-7025.732	42899.153	8307.853	-544.365
-8632.054	1146.358	-9921.894	-24480.569	-1418.111	-17293.843
-9541.355	1257.790	-9772.080	-3387.804	-2916.482	-10314.297
-6515.317	1341.875	-5181.257	-2838.166	4291.814	-2692.639
7310.513	9405.593	11746.332	-4.702	-130.412	-5169.385
14718.343	9770.234	24011.946	-4367.881	-33079.112	-2854.432
9355.133	39.450	17729.695	6164.726	16235.655	-310.515
14680.497	-6090.312	13978.760	11240.020	6726.467	12988.606
17213.875	8245.809	20955.885	9706.789	11225.301	12837.188
7779.855	-5085.131	22743.536	12117.902	11443.720	16032.688
2870.119	6942.030	8259.614	12591.879	7396.962	5288.877
16337.172	15843.358	-11512.960	15741.955	11496.811	2733.059
1643.514	17111.687	6998.437	16121.711	11341.405	-122.390
3416.267	8372.828	10046.532	15591.684	18686.499	9291.258
3613.819	16161.871	2532.552	13426.225	18480.864	8619.215
423.739	13478.672	7858.787	10053.330	20756.826	5278.091
4595.042	14253.952	3541.053	8765.602	10791.270	9375.321
-3046.116	7779.935	-4942.962	9795.495	9413.465	12245.944
-7840.056	6827.381	-9138.714	1838.630	11241.293	15322.052
-9371.282	2892.022	-10753.688	-7220.417	10549.704	14205.855
-7383.962	1152.043	-14236.542	-7647.027	8575.938	9254.806
-1481.474	-4.678	-17528.882	-6748.959	-42.524	2444.913
-1093.950	5106.079	-5295.542	-8640.392	-1498.882	1349.778
2417.382	4886.117	-14164.660	-4899.105	-635.011	-8276.052
-4285.592	951.171	-2737.159	2192.368	231.755	-19486.130
-1281.544	-7146.451	13090.026	4387.984	-1524.225	-25728.395
-6839.426	-6380.774	7548.403	3382.556	3736.970	-31235.698
1898.129	-2146.583	699.977	3900.797	-1750.669	-21119.054
-9871.226	8940.452	1232.926	-2592.530	2372.919	-17495.169
-21704.244	5311.376	4287.310	-6404.205	3538.513	-2610.379
-14358.639	5792.755	-3896.235	-4889.711	4809.850	-1898.262
-17543.576	3169.250	4942.739	-6837.630	6446.783	6768.090
-8131.565	-7981.614	-7147.011	1139.668	24531.099	6722.740
1215.050	-12324.362	-5964.994	-10207.365	-28516.909	7800.732
829.287	-6069.019	-7705.032	3112.924	14722.083	15645.236
2491.282	-5250.389	-5654.266	-330.827	-485.958	9798.904
9550.219	-3767.367	1890.900	-32.962	2883.500	16244.461
9126.774	739.678	6820.772	2257.751	1292.633	6049.485
-3782.680	8570.921	-4616.093	3858.242	8669.363	3434.864
948.395	11192.606	1749.759	4769.635	21783.538	13722.555
9543.031	-2705.014	8762.973	4849.937	16302.957	13520.676
9495.990	17298.280	2419.755	-4406.419	19337.443	1543.456
23514.882	10534.741	9026.201	2031.566	3055.001	18106.594
21716.351	13680.681	-4654.667	17014.343	2954.399	27939.929
22943.015	18381.670	-5227.331	-30058.953	-7282.974	2718.915
20566.971	19337.030	-9198.004	-8306.043	11628.881	13987.223
13722.890	8655.981	3107.364	17130.957	-10722.084	7925.920
7853.967	13148.411	6471.283	5392.499	-7079.631	-9300.662
-10975.648	12039.391	7192.973	-17622.048	157.365	-24757.748
-23965.824	6941.557	11062.553	-10606.610	-8717.594	-24927.056
-5665.547	13653.555	4869.013	-5051.081	-5402.851	-17029.878
4993.797	-8810.796	-2443.605	-3650.851	-4624.729	-9805.314
7298.415	-6428.396	-580.461	4148.690	-8443.130	-1394.462
1934.768	-4171.945	-3557.032	1568.815	-4438.406	-3364.118
2291.735	-10765.137	-4960.758	1889.343	-893.938	4620.283
310.688	-5081.238	-10208.843	1115.865	-4168.590	2764.303
-1795.760	88.139	-2893.509	-2974.085	-1270.904	-6694.099
-10828.921	-1863.386	-2418.310	-5494.537	-928.500	-10769.522
-19540.848	-5365.618	-3196.682	-7735.126	-5747.732	5487.169
-18923.741	-19944.292	9817.955	-21017.767	-11673.571	11999.940
-10228.339	-20530.669	10947.041	-25657.154	1001.537	24608.462
-18659.964	19961.527	-14090.764	-3548.087	7534.283	-2312.397
-1686.153	-19619.009	-6337.011	8719.942	-6970.169	-24337.507
12001.661	29593.734	20708.469	12955.567	4726.078	-22082.401
-25094.306	-10249.671	6331.375	5278.772	4348.969	-12547.800
-4875.084	2605.464	3330.374	-4912.508	-9748.853	-10213.287
1785.022	4805.741	-6427.801	9405.517	20715.074	-5998.714
6809.257	8783.951	-3810.803	-4477.204	-5414.087	2087.305
11944.470	8976.256	10163.069	-1933.682	-13447.472	-6531.734
14908.496	6743.355	14528.370	3021.406	-5554.056	-2505.102
14923.477	10801.937	17277.051	2331.225	-1062.470	10311.949
4247.585	-2957.932	29909.914	-4077.420	9796.748	8168.074
2071.676	109.072	18843.811	478.689	23334.185	15274.676
-3050.055	27209.506	-27430.766	11738.265	22124.990	5274.848
-11717.989	11776.098	2260.795	-269.868	34771.034	3471.306
-5444.878	14206.601	4332.942	602.899	30542.863	10249.522
-4142.291	9269.594	386.096	13750.198	18148.006	3989.843
211.673	10724.651	-3046.323	10371.766	10961.668	8253.147
8164.987	11451.205	-11058.023	13126.988	7653.408	7952.576
6298.705	4982.746	-13137.247	8592.871	5430.399	11385.816
8700.168	3006.007	-12489.697	1428.362	1682.586	1550.682
4123.128	6241.638	-9699.489	-13855.152	-4047.802	-12407.765
-5675.746	10816.387	-6110.741	-18592.888	-4049.041	-6332.623
-8319.391	6286.774	-7557.519	-27159.571	-4708.999	-1213.958
-8788.040	5938.081	-9840.293	-14366.074	-14713.139	9997.744
1891.656	-7488.170	5803.174	-9851.948	-3466.623	2825.670
-2562.609	-17052.590	41588.585	-1953.873	-7167.082	-6048.724
-10839.284	-26678.853	24339.239	3406.935	-4885.813	-3367.373
-27202.559	-35308.091	1560.181	-6785.119	-12858.841	-8366.423
-38797.802	-23986.618	-3689.063	-14745.038	-1319.439	-4588.773
-86277.214	-53140.044	3553.234	-6270.264	5523.280	-5814.808
-36013.568	-2591.247	65201.458	-6992.584	18676.599	-6589.517
-32052.890	2748.844	-5915.428	-47162.283	22913.191	3351.068
16018.613	-17575.523	-49139.257	7452.773	-24926.149	40957.125
18620.249	-10520.037	-39660.243	-20399.371	-24183.047	40877.609
16754.942	-7737.780	-13661.719	-1969.058	-21540.104	29038.600
9565.872	-12994.429	-2323.210	87.498	-14630.227	16535.563
-13.320	-13481.470	7406.749	-1344.618	-3312.715	22482.358
-6495.400	-5929.002	20461.544	-2678.981	-4194.896	16861.026
-9826.720	-2158.449	23881.859	-9050.789	9348.981	23716.568
-4394.237	-2572.149	13756.343	-16698.800	16762.355	33898.179
10551.399	4950.724	4701.597	-33907.414	-5470.916	42689.793
20935.453	18582.003	32536.277	-22875.851	-30397.768	43630.198
14762.192	10645.967	49117.813	10073.409	-36220.961	18216.659
13958.123	7957.616	34298.843	-17351.320	-27733.206	24385.456
189.626	17947.564	20946.513	-8469.494	-12050.773	4713.987
-15020.550	23578.831	12986.798	335.897	5712.439	-22111.054
-20081.734	7918.637	35.436	1470.534	14135.961	-20341.506
-17447.612	-4197.191	-7904.024	1411.166	22124.948	-28767.498
-6686.637	-7709.693	-13242.351	13021.575	22614.351	-33533.631
-9058.370	-14773.199	-10984.780	21264.069	7828.510	-27988.454
-7041.561	-17860.429	3040.293	18092.274	-7871.343	-19754.468
-8642.117	-10477.375	4101.110	5980.939	-7159.450	-4308.988
-1989.909	3335.068	1950.699	-3214.351	-6012.845	-6294.941
4571.938	6860.804	-4000.526	-5092.232	-5321.919	-10303.414
10255.352	5924.565	-12624.585	-4349.561	-9439.333	-9848.013
9774.587	10128.425	-13937.517	-1169.328	-8296.486	5096.925
9345.258	6212.337	-7998.431	1633.155	-8509.541	-1120.845
4762.684	4612.866	-9479.465	1723.593	-3619.533	-7436.941
3121.585	-1713.487	-8277.342	-821.795	-917.705	-6491.831
-864.079	-2950.076	-6604.946	-2901.148	1437.652	-6083.996
-1090.350	-9405.069	-10022.920	-3004.351	1793.436	-4435.453
-1701.902	-8481.287	-8774.214	-1715.478	-451.413	-4161.269
-164.285	-4811.761	-11221.629	564.275	-490.620	-6387.310
26687.055	76600.995	-7301.147	790.560	2094.390	-11573.348
-32500.660	-104972.743	-11284.921	5398.445	272.573	-9656.252
4859.228	7681.925	-6198.514	2260.430	-1528.662	-11215.999
-16522.337	-50847.780	-8216.222	1634.688	-459.718	-13316.112
18550.579	50608.538	-5694.913	5103.531	-2221.613	-9324.471
37.179	-593.486	-6698.303	76.128	-6681.336	-12226.048
2116.776	-932.588	-8843.834	2517.479	23.943	-10585.026
280.689	2400.999	-9797.706	-2618.523	-7463.572	-7518.253
2349.243	-98.719	-10652.677	-58.851	-2900.478	-11053.129
224.328	1720.158	-10551.660	209.181	-2578.818	-11612.987
1585.674	-2299.634	-10776.110	-2166.014	-2646.083	-7867.734
-20.637	1628.448	-10089.331	2546.106	760.731	-10773.823
291.770	-663.323	-9965.379	-1067.002	-1029.494	-10782.786
747.070	-1646.251	-9564.959	3486.546	402.700	-9055.835
263.700	-2056.071	-9178.844	-1234.500	1040.108	-13346.047
422.041	-283.579	-9431.053	1954.924	379.365	-8336.155
-978.101	-977.741	-10569.075	-1602.539	1390.879	-9649.744
-681.427	-2454.948	-10000.145	1124.510	900.115	-11368.047
-308.695	-2166.327	-10280.775	-465.738	2269.164	-10241.704
-1720.317	-1908.006	-10858.704	-40.824	1092.592	-9808.707
-1754.155	-14.403	-11179.023	696.589	2868.744	-12516.201
-629.318	-2362.200	-10001.165	-2622.135	2359.407	-9353.777
13.956	1289.785	-9954.230	7477.816	402.580	3020.657
-1391.116	507.158	-9066.020	-5792.880	3668.241	-25057.486
976.216	749.012	-10569.023	-542.642	9.436	-11927.590
2142.043	4617.640	-10438.774	1788.104	994.702	-8291.785
912.283	1342.487	-10341.363	960.147	1817.129	-6971.572
3331.989	3577.485	-11264.136	600.320	-184.213	-8370.266
1264.252	4280.367	-10657.307	2022.949	1668.692	-8865.217
1241.345	272.170	-12423.073	689.850	1237.995	-8655.533
2841.906	5976.810	-10132.007	-877.780	3593.033	-9520.282
1226.815	147.297	-11379.842	149.486	1607.212	-8834.461
-87.987	1882.616	-11174.437	2.862	1967.067	-10306.838
-673.590	1183.613	-8121.599	1617.071	3727.779	-9877.034
-121.677	-34.721	-7609.587	391.456	2907.497	-10225.965
-879.336	-1206.877	-8457.756	-44.065	2975.302	-7481.776
226.760	-987.719	-6333.369	-261.737	3331.194	-7344.248
-1527.358	-662.927	-6122.936	-672.992	1944.639	-7716.566
-719.539	-2471.885	-5569.121	-3674.030	-356.574	-5931.034
-3559.826	-1501.040	-3341.975	-1113.871	1514.630	-8165.882
-3214.685	-1475.417	-1921.283	-2871.605	1745.541	-7866.020
-5272.967	-628.748	-1404.629	150.908	2352.558	-8375.299
-441.766	-6422.080	1053.986	3083.439	-3056.969	-8014.066
-6346.401	-2380.693	7743.187	-1733.603	-3494.103	-796.330
-27108.918	2073.664	16943.637	-8285.099	-4350.666	-1769.917
-7338.513	-11656.819	24001.555	2538.163	-7451.236	-2099.036
-18905.038	-21053.954	85205.144	-439.553	-7926.833	15947.611
8690.580	8027.007	51047.924	-5587.821	-939.490	32413.790
12792.274	33301.044	5163.021	-12108.375	-11631.114	25062.204
1737.483	26125.292	-19203.843	-5841.843	-14371.239	30251.523
-3241.488	15618.923	-19691.886	1199.540	-9426.730	20778.665
6032.727	19508.735	-2085.417	1906.620	-11748.432	9662.407
2835.481	-4065.396	-6073.890	-883.759	-2391.119	4405.570
4739.809	-1695.687	-8023.144	-8228.988	9759.017	9816.237
-480.843	-9513.350	-10459.224	604.593	1048.444	3084.675
-10513.089	-10216.034	1941.509	-5426.222	6893.173	6566.895
-19894.940	-20432.627	5102.408	-16997.205	-18990.133	9241.914
-19163.382	-34804.005	18567.509	-21479.503	15715.237	29289.853
-10490.241	-10061.365	21503.213	-29365.507	4448.707	24990.691
-9497.295	-8358.612	4922.122	-22353.507	-1500.812	31201.645
-1928.534	-4256.486	-5831.351	-4480.046	6232.796	9978.481
-4008.397	2015.969	6796.932	2740.239	-18170.140	-744.698
-7849.468	-4511.820	15111.191	-40.663	5839.733	-6834.097
-4239.580	-4208.381	14205.626	6078.780	-330.617	-8960.315
4159.511	-1107.224	16650.363	8330.891	-3264.108	-8112.083
5124.357	181.283	10653.022	7274.999	-4865.198	-2968.314
5527.906	-1170.252	1853.019	8190.653	-7447.755	-460.527
4392.516	2036.179	1980.537	7280.298	-12160.855	1438.497
3913.240	-3479.120	3642.730	2626.011	-12198.061	9606.078
4228.502	-4434.857	5948.940	-2173.617	-11478.782	10393.558
-1754.698	-5094.550	5862.934	-4190.220	3326.350	12540.192
-5830.953	-3920.415	4670.185	-2960.003	-1377.545	4211.002
-7203.337	-4154.324	4255.451	-2897.330	-2776.515	-750.063
-5908.554	-3821.148	3923.281	-2302.537	3386.454	1607.775
-2162.392	-3390.208	4383.066	-4296.230	-7278.790	-7599.233
-1599.097	-5570.786	884.302	-3106.733	1211.137	1461.283
-1394.560	-2009.604	3973.156	-3096.330	2055.292	2183.509
-724.369	-2454.468	2380.213	-2245.702	1236.245	3302.836
-941.105	-42.967	2638.702	-1902.598	2636.703	3716.790
-370.524	1403.874	1886.382	-992.241	-702.908	2003.256
-566.660	-2427.209	-453.162	-631.051	1825.425	3216.180
-318.572	711.415	3649.146	-314.918	1437.021	1617.723
988.489	2490.894	2648.316	62.855	-2967.185	-1369.127
-1274.332	1705.861	1757.889	-1030.826	1980.240	3760.069
-545.591	-518.575	1491.581	-1695.595	-3042.769	759.034
-3026.284	246.230	-706.917	-3513.058	-943.541	9388.142
-830.099	-1756.567	-2505.820	8021.088	-2543.613	-419.043
-5444.071	4017.638	242.933	-16454.833	3685.720	9411.014
-928.605	-1342.040	2082.973	-547.237	-1733.926	3992.420
-752.132	-410.102	-1284.400	-9433.792	3115.956	2227.627
-5514.674	2773.712	602.766	8564.978	-2695.995	1594.359
-1092.689	2402.248	1067.529	-7351.429	3208.479	2458.831
-2646.664	1653.684	-62.596	1898.846	-541.638	225.907
-2667.213	3308.143	567.688	3489.084	-428.780	-2193.925
-2359.311	3700.142	733.802	-7423.751	2664.047	1098.926
-2440.646	3835.845	-1067.177	-3737.848	982.752	-2321.019
-2621.380	3870.034	-2786.480	-13371.871	1473.240	-261.427
-2615.640	3131.092	-1995.846	12656.983	-5259.491	69.635
-435.557	4866.002	-1551.152	7898.576	-2802.433	1700.221
-461.835	2490.083	-1971.482	-20344.161	4097.795	-455.432
-133.759	2210.000	-2131.366	20931.867	-7352.011	-1524.482
-18.025	1554.491	-2076.033	-11413.097	1587.342	1983.878
-709.630	1691.393	-2553.048	-1501.935	411.790	-538.765
29.014	640.577	-2181.315	1711.869	-323.509	-51.269
-1807.562	-498.686	-3037.136	-3549.242	1761.967	-4.938
64.324	-1514.589	-473.546	5334.732	-380.692	-1080.945
294.751	-2970.237	977.139	-7702.005	1579.382	-3478.275
-310.490	-6416.372	1721.241	2476.868	-904.287	398.818
-3579.917	-8512.796	172.611	4173.248	-418.559	-2799.355
-5084.677	-10497.878	3161.726	-20454.358	6878.163	1381.318
-4634.612	-6564.134	9425.930	-1173.462	3817.828	3192.925
-7820.025	2361.268	8067.646	-2757.913	2678.790	2751.829
1276.067	-7999.934	2217.479	798.141	-86.534	3860.545
4439.536	-4412.426	-6466.018	-10075.317	-64.183	5138.789
-2079.206	2657.426	-4781.437	7893.209	-7293.142	5333.625
1170.207	-950.407	422.130	-5128.311	-3381.287	5005.284
4602.064	-778.909	4088.750	6975.846	-4251.983	1629.843
3340.496	-3163.871	1085.680	5704.582	-3481.900	-391.381
4804.932	-1870.012	-537.712	2352.650	-2030.677	-841.839
3281.180	-2983.510	760.466	2467.405	-4038.472	1305.688
1425.354	-3205.250	1948.004	6703.182	-4691.436	-2401.147
1435.633	-4530.106	3312.746	-8938.626	-1568.330	1090.870
861.780	-3883.398	1628.772	10491.475	-2209.751	-1114.671
-382.617	-5192.684	-935.562	7185.821	-9043.611	-3776.870
1366.392	-3918.534	-1318.680	44715.921	-26430.577	-13318.749
-502.527	-5308.490	-2138.472	-54383.235	25934.741	13090.902
-94.993	-4984.063	-1643.825	-107.839	-4177.574	1166.076
1126.723	-5014.341	-3800.329	-61.255	-4238.767	-691.499
-2249.413	-3838.208	2415.478	-14.670	-4299.961	-2549.074
1104.897	-2789.991	-3121.847	4968.719	-6209.598	-805.307
627.407	-3119.726	27.351	877.446	-4088.617	-1607.027
1246.060	-1642.599	433.431	-11875.161	3571.837	1411.213
1108.319	-1827.978	-1744.765	15824.323	-11742.374	-6208.109
842.955	-964.008	-955.009	-7936.532	1860.759	1519.058
424.588	-440.577	-1071.250	10642.129	-8942.478	-6356.766
135.986	-314.670	-2346.809	-9136.278	1753.800	1339.249
1132.800	-323.170	-1662.456	317.318	-3457.064	-1997.842
591.888	501.532	-2286.505	3189.412	-3704.035	-1165.688
736.449	-241.316	-1956.146	11877.969	-8431.758	-5471.050
932.061	-74.656	-2071.284	-8543.833	1925.197	1666.823
11647.851	-6185.771	-2498.406	17140.981	-30997.732	26075.062
-20121.807	12947.975	842.456	-38764.431	48268.742	-47636.123
10598.534	-6677.767	-1756.090	45491.784	-29136.490	740.732
587.441	637.612	-953.669	-22699.316	974.547	11913.425
2102.402	-1731.240	-1418.192	14621.697	-6940.939	-4297.056
1057.710	975.719	25.609	-69510.589	30639.006	16068.693
