
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000
-14933.430	15276.253	-10334.265	0.000	0.000	0.000
-5067.456	2189.983	-8949.521	0.000	0.000	0.000
-10944.076	-20887.863	-17449.549	0.000	0.000	0.000
25793.918	18482.389	33977.894	0.000	0.000	0.000
9381.594	16189.135	22110.162	0.000	0.000	0.000
-1975.322	9474.428	19592.482	0.000	0.000	0.000
4026.667	-14231.743	11795.831	0.000	0.000	0.000
6486.560	-1123.585	17649.581	0.000	0.000	0.000
665.769	-21784.472	9532.964	0.000	0.000	0.000
12405.973	22101.832	17992.841	0.000	0.000	0.000
15891.785	11267.661	978.188	0.000	0.000	0.000
-6933.622	-10905.923	11894.384	0.000	0.000	0.000
3906.623	-8570.116	1052.448	0.000	0.000	0.000
3378.888	32093.486	7653.486	0.000	0.000	0.000
-3863.088	-2701.786	-2003.118	0.000	0.000	0.000
1956.020	16437.873	-3382.966	0.000	0.000	0.000
-46.875	18200.521	-4106.216	0.000	0.000	0.000
2129.918	-1732.787	-13504.650	0.000	0.000	0.000
-678.397	2747.204	-15576.547	0.000	0.000	0.000
-1877.669	2055.975	-10483.486	0.000	0.000	0.000
-1616.845	-1237.281	-17875.913	0.000	0.000	0.000
-152.370	1144.158	-16944.366	0.000	0.000	0.000
-642.686	-3389.700	-10045.363	0.000	0.000	0.000
2634.719	4775.329	-23698.572	0.000	0.000	0.000
677.926	-2744.541	-8045.884	0.000	0.000	0.000
-337.984	-1124.992	-8934.243	0.000	0.000	0.000
-4753.971	-950.360	2373.196	-4927.483	127.349	-7740.198
-3369.112	4070.013	-13248.608	26328.558	14987.959	-8723.745
-3466.317	6.154	-5281.000	-19666.071	-16206.561	-18882.593
-6055.257	1678.692	4103.028	-1370.959	3870.507	-10206.034
-2469.106	6238.104	-8861.000	90.994	-16601.357	-10754.834
-6679.515	5087.174	742.768	1975.800	19635.479	-14097.739
-9866.348	2124.722	-3596.930	3669.896	5234.468	-12798.552
-13695.251	991.997	-267.415	-2863.987	-9690.138	-17647.434
-13592.609	-6421.889	-7667.103	3547.175	4765.143	-12067.456
-19573.923	7114.169	-2787.771	-3528.162	3924.920	-6407.727
-6335.520	-4881.071	16624.121	-2225.126	793.552	-3348.784
-11184.747	-4808.482	537.005	-7217.315	10025.126	-385.623
-9883.747	-6976.454	1978.562	-12848.828	-13798.286	1878.257
-9240.290	-2349.291	5880.636	-8558.453	10821.437	5824.438
-6453.427	2116.561	18255.618	-7611.087	4295.324	12464.000
-4664.935	-128.337	11240.453	-7536.097	-1325.076	15934.349
-4394.485	-423.005	7550.008	-3933.206	11431.623	20945.430
7535.284	-95.802	691.224	-45.038	-7883.642	27021.965
14292.143	-2745.279	-1553.096	2806.222	19512.047	29781.611
10305.151	5528.609	5171.418	6897.790	9952.462	16436.923
5678.086	9714.778	10818.715	13898.034	11897.998	13078.983
-679.991	9893.781	4482.591	1071.288	22229.846	18292.358
11171.916	10341.540	6812.820	9701.323	17866.398	4661.556
7001.383	15434.141	481.173	2652.662	19064.358	19030.843
12894.113	16399.916	9826.767	-2130.455	12339.345	-1021.415
20819.010	14542.235	484.360	-1780.207	6928.463	695.112
20831.697	17666.490	11882.410	-2209.803	-1635.820	5282.912
17444.656	12815.869	9046.442	1426.287	4413.372	11299.894
14224.883	9265.692	2821.975	-148.677	-1423.783	618.855
7924.784	17045.372	2932.364	3936.249	687.657	7265.393
-1272.243	9917.321	2744.038	-3942.741	3676.641	-12090.276
-309.733	10302.380	4251.182	-2523.564	-2436.009	-12425.630
-5447.183	14838.073	-603.485	-18718.773	-10404.310	-10168.031
3569.514	-6700.093	-182.228	-7281.480	-15778.639	-22165.476
-3254.624	7208.983	-26.399	-732.631	-16078.176	-10191.902
2337.913	-10191.788	2555.386	-9358.217	-7757.117	-9209.818
4403.347	-17255.795	-3863.612	5418.921	-10653.531	910.215
-5668.742	7008.753	-12354.721	2260.603	-5760.231	4596.200
4021.850	-17358.494	-14362.172	-1759.309	3278.144	-2256.028
-12693.254	8000.815	-15946.290	-10933.101	8374.214	-1243.468
-5782.705	-3994.327	-13803.618	-4927.965	5510.363	-16272.111
-7961.730	-3350.004	-4135.523	-824.761	9478.338	-2523.585
-10113.194	-1956.656	7378.028	-6375.720	101.306	4753.201
-21537.746	-5654.188	-10698.039	-14524.812	-7915.919	-1127.240
9275.638	-6259.170	12251.387	-9086.091	-2876.053	-9034.019
-26002.856	-9933.182	-7786.338	-860.855	-6490.109	-11584.437
10122.639	1049.183	1085.859	2335.185	-2472.896	-6111.269
1150.419	4818.940	-11591.009	8261.355	-713.874	-15471.259
3574.115	4959.033	548.022	19921.781	27438.013	-13135.761
-1339.308	1350.835	829.447	-19648.491	-52279.720	-2256.991
-4388.374	6042.911	1427.206	17732.822	30608.092	1544.245
3337.179	11117.365	-4928.076	3853.287	5614.203	512.676
13549.741	14918.004	19101.716	5937.606	6214.011	5179.490
13207.939	244.086	18742.694	6322.758	5537.218	-7917.206
11568.274	4660.057	25653.721	10455.488	9961.973	8718.776
8109.217	10024.078	6449.042	12327.249	15018.654	-5300.778
-1650.078	10980.955	-2662.014	13187.524	29948.559	22023.529
-4995.159	15492.825	4641.435	8213.314	31010.795	16048.550
-10445.333	12654.748	6249.812	6808.776	22176.406	1054.679
-4966.403	11417.385	3684.014	9268.141	15250.306	1018.905
3459.880	13221.764	-4691.234	2247.876	12787.842	11619.009
3226.301	7085.868	-7416.844	-1632.572	9362.364	16523.240
-2735.070	8340.674	-11786.807	-4353.199	5467.779	16216.177
-5629.454	2710.180	-11809.930	-6110.417	4185.682	11699.656
-7130.733	-958.952	-14932.589	-11423.689	-4273.152	-3051.437
-5266.154	-753.112	-15673.498	-24323.580	7371.600	-1033.892
-6338.282	1820.006	-2593.947	-12699.410	-1197.710	-1219.972
-1730.634	6512.192	-8491.932	-6662.399	-3201.421	-8145.424
-3049.844	2175.642	3911.331	-1726.973	-6855.667	-14802.669
-97.321	3520.938	18845.467	-620.007	-4730.935	-20930.335
-1304.257	-4752.759	16129.121	2802.502	-450.239	-16189.442
-5050.734	4137.464	1684.736	3073.800	4353.182	-12288.448
-5751.177	-3092.194	-6637.971	-758.546	3179.303	-10172.728
-15964.830	-15465.168	-6210.368	-2402.710	4593.466	-7425.411
-26143.356	-31411.652	-3674.223	-14299.991	6933.285	-4864.660
-16343.683	7984.266	-11016.327	4519.351	-5630.845	-2802.259
-32127.513	19468.764	14809.997	-26426.155	5820.153	-5160.135
-15314.722	-395.490	-5608.789	-8726.248	25644.301	685.698
-1271.421	-12563.028	-11875.027	-4946.732	11443.341	-3759.798
2655.861	-11161.466	-10151.514	-11280.293	-23036.745	4134.632
4607.982	-7838.139	-5622.759	-2125.051	-10293.324	7738.361
-2619.069	-13151.473	-2702.259	1846.681	2209.618	13437.417
9277.995	2223.728	-752.618	-1216.869	-8047.559	16419.612
3.459	-2373.341	-1589.555	-14580.879	-14013.536	13871.825
9824.322	12486.555	673.059	9690.625	17344.388	10693.956
1835.442	-4183.049	4361.310	-2822.263	13866.094	12166.004
-6051.151	11141.091	5545.324	-1181.680	23869.542	11594.249
-11788.034	10352.809	11093.621	-12367.043	-1036.870	7807.962
17033.364	10205.361	3964.868	-2549.869	8568.580	15263.808
7618.239	16074.403	5691.032	-10169.723	3209.441	16031.690
7992.862	16096.220	5954.113	-1548.373	7360.764	16089.177
-1701.252	16799.469	4971.789	-1710.798	5654.612	9257.864
2183.680	17116.214	9154.544	3507.315	18380.761	-4.864
-3402.222	13888.388	10189.875	5318.041	13377.167	-16510.168
-5578.694	12974.856	11191.705	7218.068	-1497.440	-27733.869
-5809.470	11571.033	11462.784	7986.008	-6200.929	-33850.652
-2856.799	-1133.657	14470.235	5833.340	-7300.766	-34523.246
5416.153	3697.119	-4275.532	4051.874	-5903.723	-15777.817
21530.978	-5647.736	-4754.983	11165.826	-17026.637	4160.488
17493.484	-8000.915	-3579.249	4194.571	-23484.714	19315.167
8318.979	-6746.888	15926.869	-1337.608	-19576.851	19972.937
-4326.985	-10810.984	-3441.384	-14579.196	-12264.454	11085.751
-18591.700	-10872.140	-3272.383	-20282.718	-22557.472	16550.718
-15819.142	-19042.429	-137.722	-36404.623	-68903.542	49342.209
-278.907	-21482.717	-650.786	-38703.813	-55835.168	79858.800
16489.476	-13170.842	4870.971	24180.940	-19141.973	4919.873
8490.987	-5265.008	6040.142	4819.744	12748.028	-54083.454
-25478.334	-1143.884	17783.911	-7891.102	2525.361	-51677.199
-28599.437	-13286.087	35384.759	-8155.844	-3840.102	-27471.731
-32339.580	-9329.174	25020.619	-2227.881	26214.232	-7854.278
3102.756	1606.983	867.844	-7685.444	-16588.357	-18350.307
21962.669	6219.469	-311.241	-2323.052	-22252.912	2541.174
29800.185	3243.776	-4804.459	4867.286	-21534.105	20217.453
23406.686	652.669	2238.322	-3745.433	-15409.164	15138.145
6256.692	-2734.231	29950.314	-18614.316	-15405.950	11910.831
-9975.925	-20153.414	48039.658	-5217.793	20673.184	13517.409
-32540.368	-36550.933	47154.448	-12146.164	35959.223	20815.606
-44241.769	-8171.858	20705.437	3366.788	63363.516	31833.944
-31352.107	15560.891	-1186.329	8749.271	44492.301	36963.167
-16944.639	-1335.401	12219.107	6510.268	21298.473	19865.608
-7076.172	776.978	1641.160	7731.064	17574.277	22667.148
4639.639	3696.700	2819.176	12775.466	6618.035	18601.358
14332.432	13438.280	6603.394	9592.389	-1253.219	9693.945
18469.046	-22298.895	-3356.238	3157.141	-13009.659	526.957
7074.760	18219.173	-20425.525	-8347.672	-26250.794	4649.804
-6672.639	12261.134	-30273.882	-13351.230	-26210.030	-1523.060
-2781.955	13280.112	-26974.709	-16648.459	-24305.581	2698.958
-3394.833	-2476.803	-15612.526	-15844.942	-22588.909	8579.095
3605.529	3208.993	-7024.240	-5297.639	-18260.846	5158.713
5322.670	-4804.675	-914.941	-43.393	-5194.539	686.480
2314.185	-9567.802	-2642.971	2566.175	4327.291	-11046.097
-1372.191	-7602.331	-3567.045	1118.484	4506.235	-16659.789
-2209.270	-8322.287	-3289.991	-854.208	6450.769	-17251.639
-3995.581	-2814.979	-6399.605	-1762.903	3847.167	-15576.060
-6905.185	-2336.210	-4643.080	452.191	7369.466	-13733.702
-3844.316	255.769	-10099.309	-356.607	5371.456	-10014.444
-2065.953	197.823	-12381.471	546.528	2686.239	-6603.167
-2412.495	1604.651	-12117.920	-3447.636	-1444.980	-7587.341
-1742.505	-795.968	-12474.467	-3330.586	-3977.605	-5315.054
-1497.482	-1895.536	-9599.358	-4482.671	-4868.882	-7542.100
-1941.311	-574.500	-11477.583	-3323.051	-4727.952	-6978.232
-1302.506	-1125.851	-9619.824	-3708.819	-2057.369	-8341.286
-674.197	-3421.397	-8911.365	198.816	-582.905	-8581.246
-2892.422	-251.671	-11531.958	-3185.084	-3363.674	-10756.765
-1599.117	-3346.178	-9160.055	2539.037	-901.045	-9551.444
-750.878	-3304.903	-9821.538	-509.760	554.825	-12471.461
-554.193	-1302.024	-9700.392	7498.539	178.070	-11031.363
-9.510	-589.361	-9266.561	2398.946	-464.500	-11350.993
-753.400	-14397.512	-18424.332	-6670.319	1351.362	-11949.475
2792.621	14075.471	-2976.688	-4820.319	2008.560	-13760.600
1400.328	-1223.679	-10578.801	6215.882	950.725	-12167.057
1636.188	2323.604	-10663.109	3530.789	1619.821	-8788.850
-971.811	-1424.081	-10528.849	2213.864	1353.459	-12093.447
1654.009	3135.197	-12315.621	1378.431	2790.278	-9123.371
-82.781	1549.593	-10928.983	1003.264	1601.370	-11348.853
-476.453	215.318	-13384.484	2117.183	-594.693	-10111.083
-186.349	2862.012	-10408.126	352.407	3447.882	-8879.515
3107.763	15295.727	2493.360	388.263	596.136	-9942.523
-2578.313	-11942.499	-21965.557	-1198.243	2476.732	-11687.255
720.549	1292.673	-9119.003	800.464	-387.782	-9410.007
-1449.221	-13101.565	-20113.759	-492.940	-49.732	-10683.572
3463.222	15050.020	-2964.535	-387.953	481.197	-11583.134
1112.036	1313.987	-10928.875	-1538.993	343.863	-13431.971
800.501	689.337	-10862.098	-96.434	501.661	-11223.885
2434.016	2319.249	-10535.356	-166.069	-186.744	-14103.470
2025.273	1200.551	-10286.079	316.865	19485.720	-12507.498
1981.121	1986.806	-10422.040	20.579	-17708.738	-15765.082
2487.655	-492.426	-7668.347	528.541	-807.948	-14095.387
2870.566	1000.582	-8409.774	3439.700	8655.010	-12356.685
2460.434	-1288.933	-4390.081	-131.666	-26162.412	-15584.456
2742.209	561.865	-8664.216	2461.144	23116.087	-10071.965
4126.650	833.139	-5978.157	-3777.692	-3293.983	-9317.775
592.552	3812.228	-11797.078	4960.005	8277.198	-9538.673
-1447.191	-1214.147	-7275.466	1977.344	5951.232	-7459.794
-350.341	-228.731	-6035.862	-9020.594	-7329.148	-6643.219
-4494.914	1057.706	-8378.625	-7093.831	-5764.371	-6301.230
-3099.245	1669.992	-7143.499	-9019.549	-3733.282	-2900.067
-412.765	2670.156	-11178.689	-12273.068	-9022.932	787.426
1739.600	-2305.896	-8094.713	-10547.223	-9646.190	2866.295
5974.398	-4931.777	-9078.686	-1211.410	-13243.113	-3342.467
8414.484	-7349.647	-9024.818	-17849.250	-14618.625	-17.216
5312.668	-10294.615	-6988.472	755.698	-12549.903	-4170.413
12998.908	-9935.441	-5039.202	3092.247	-19843.966	16787.617
8768.855	-16685.625	-3799.465	-12951.860	-5764.624	17475.329
-17593.696	1618.264	7302.062	-22517.478	6951.204	36361.036
-43015.336	15610.975	41793.538	-14923.831	23328.407	31205.341
-26834.581	18624.328	27319.813	16244.644	22062.147	1068.191
-18945.793	-19865.508	14092.916	11520.856	20167.862	17278.678
-19830.955	-5831.735	30389.474	-322.653	6458.257	9102.964
-13956.414	8678.203	23572.924	363.331	3002.692	-2659.929
-5417.010	-257.939	9162.247	578.131	-8356.292	-1659.629
-31049.442	-17337.623	22669.777	-13827.389	-17048.592	-7774.718
-21729.486	-27087.733	28033.460	-19685.086	-22928.121	13865.982
41196.867	-11972.913	32911.522	-9835.317	-17181.921	30154.917
-44268.172	-15289.956	21503.102	-1380.234	-2951.718	16496.392
17289.739	-28176.991	887.496	1325.356	-11939.197	-97.143
9155.517	-12319.430	3495.611	-19361.883	-18552.955	1900.719
-28264.435	10483.650	-19797.894	13487.447	-12061.105	29196.631
22503.226	-11619.568	13082.410	-13500.656	-3915.544	20283.626
-2278.779	-3447.889	-5077.881	-1439.198	42714.501	-1590.491
-972.472	2536.454	1863.046	26858.897	-42694.463	21015.579
-3632.248	7612.717	8185.302	9245.961	5770.641	3536.289
592.797	7307.546	10843.578	3943.804	11580.974	496.016
-4469.582	31.064	11600.154	5445.817	6836.924	697.576
-1062.218	-1482.165	11080.960	1519.558	1330.465	10315.666
2155.956	-2565.287	8181.686	6403.957	-7414.579	780.498
4534.926	-4674.242	5342.435	23545.823	-58640.023	10314.494
5354.896	-4906.478	4057.383	-33355.270	50487.770	-2996.777
8200.528	-1079.626	3933.809	7476.636	-5876.851	-2238.072
3544.752	-916.892	2345.508	-15951.925	-4540.424	3116.403
5707.300	-2092.169	-1421.321	5639.728	-2876.792	-8106.750
-17980.741	-159.301	11019.425	-13279.699	-10969.596	20588.195
0.000	0.000	0.000	3124.563	-1254.996	7919.543
0.000	0.000	0.000	-2670.291	-1672.504	-3814.609
0.000	0.000	0.000	-11642.190	3071.871	-3809.978
0.000	0.000	0.000	7315.028	-3800.217	9822.350
0.000	0.000	0.000	-2904.265	-2843.055	2346.919
0.000	0.000	0.000	609.702	2832.706	-1489.375
0.000	0.000	0.000	-12811.315	2612.774	-3813.907
0.000	0.000	0.000	4826.061	-663.953	-1340.059
0.000	0.000	0.000	-7251.900	5333.803	3735.393
0.000	0.000	0.000	-2384.545	-4420.056	6083.681
0.000	0.000	0.000	-3682.653	1748.629	4358.368
0.000	0.000	0.000	-3198.358	-1251.381	-2864.488
0.000	0.000	0.000	-6317.662	-1552.541	-7237.684
0.000	0.000	0.000	-1634.801	-6.246	629.029
0.000	0.000	0.000	-4325.330	-1349.198	-9184.644
0.000	0.000	0.000	-10418.460	-848.515	-2041.334
0.000	0.000	0.000	7180.376	-2986.716	-661.356
0.000	0.000	0.000	-14311.718	315.670	-5795.406
0.000	0.000	0.000	7791.621	-2404.983	-946.420
0.000	0.000	0.000	-14208.035	-1156.288	2608.381
0.000	0.000	0.000	6052.138	-3759.900	9112.407
0.000	0.000	0.000	-10325.896	-1407.108	16568.812
0.000	0.000	0.000	3764.412	-3736.692	1117.749
0.000	0.000	0.000	-13630.696	54347.648	2623.845
0.000	0.000	0.000	37212.564	-53057.561	2701.359
0.000	0.000	0.000	3750.453	5979.945	4321.273
0.000	0.000	0.000	13014.612	2289.771	-463.705
0.000	0.000	0.000	17624.805	-7320.800	-10759.108
0.000	0.000	0.000	11472.076	3792.354	9261.640
0.000	0.000	0.000	25759.456	-36922.760	2047.192
0.000	0.000	0.000	-5171.298	19813.753	-8776.943
0.000	0.000	0.000	-975.659	9169.831	-2618.230
0.000	0.000	0.000	-371.808	-4564.919	2457.004
0.000	0.000	0.000	5770.036	-13364.069	16425.219
0.000	0.000	0.000	-16534.209	7211.203	-9959.588
0.000	0.000	0.000	-5246.700	-5949.054	-3080.739
0.000	0.000	0.000	-3530.439	-4114.529	-1524.003
0.000	0.000	0.000	469.122	-3241.424	956.602
0.000	0.000	0.000	-336.084	613.583	-327.687
0.000	0.000	0.000	-52061.476	-58566.036	-27448.732
0.000	0.000	0.000	41819.631	51360.057	26826.560
0.000	0.000	0.000	65782.193	69468.165	44501.254
0.000	0.000	0.000	-49267.730	-56166.332	-42316.275
0.000	0.000	0.000	-36787.770	61066.798	-2692.201
0.000	0.000	0.000	39956.021	-68417.149	418.910
0.000	0.000	0.000	1063.560	7033.934	2591.769
0.000	0.000	0.000	98.898	1914.868	1603.910
0.000	0.000	0.000	-865.764	-3204.197	616.051
0.000	0.000	0.000	64225.891	-116481.226	-6831.198
0.000	0.000	0.000	-56983.266	108945.626	-4889.026
0.000	0.000	0.000	-59818.107	67546.944	1222.068
0.000	0.000	0.000	55637.941	-65870.853	-753.997
0.000	0.000	0.000	4532.466	3729.442	-3582.010
0.000	0.000	0.000	1811.282	-3205.518	2091.496
0.000	0.000	0.000	-10517.929	3393.779	-2232.200
0.000	0.000	0.000	17862.446	-3325.893	-6967.056
0.000	0.000	0.000	-2826.040	-176.483	-112.344
0.000	0.000	0.000	3519.606	1241.877	-2089.005
0.000	0.000	0.000	-26132.229	2932.796	-5591.814
0.000	0.000	0.000	69530.045	-7356.969	-5142.266
0.000	0.000	0.000	-52983.447	7322.393	2632.974
0.000	0.000	0.000	46367.300	-4204.144	-5779.665
0.000	0.000	0.000	-18456.653	5558.739	-1062.859
0.000	0.000	0.000	1628.287	2194.441	-217.323
0.000	0.000	0.000	526.974	-1058.821	-3345.423
0.000	0.000	0.000	3521.164	2884.021	-5056.816
0.000	0.000	0.000	-1196.577	913.996	-2644.137
0.000	0.000	0.000	-650.405	1599.431	-3748.972
0.000	0.000	0.000	7113.391	-1645.208	-4041.652
0.000	0.000	0.000	-1933.704	-123.971	1563.154
0.000	0.000	0.000	6724.363	-1403.318	-4238.337
0.000	0.000	0.000	-9145.167	1409.539	3948.238
0.000	0.000	0.000	19460.633	-14532.231	6203.404
0.000	0.000	0.000	-22666.960	18272.330	-5046.356
0.000	0.000	0.000	-675.229	-536.625	3273.932
0.000	0.000	0.000	1198.827	1139.965	5983.214
0.000	0.000	0.000	267.093	-1235.119	5441.008
0.000	0.000	0.000	-1288.664	-2624.107	4991.774
0.000	0.000	0.000	41403.044	-11612.489	2054.282
0.000	0.000	0.000	-57835.417	8715.497	1345.215
0.000	0.000	0.000	24821.863	-7269.287	2718.034
0.000	0.000	0.000	-23722.871	78.686	1262.920
0.000	0.000	0.000	23010.426	-8629.368	4448.776
0.000	0.000	0.000	-65217.980	4277.866	-3183.015
0.000	0.000	0.000	37430.058	-11408.738	7640.453
0.000	0.000	0.000	65343.952	7447.930	-12445.835
0.000	0.000	0.000	-32673.275	-17409.210	13066.366
