epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681818740574,2023-04-18T13:52:20.574,1.124,0.734,-0.131,0.666,-0.005
1681818740584,2023-04-18T13:52:20.584,1.134,0.735,-0.131,0.666,-0.005
1681818740594,2023-04-18T13:52:20.594,1.144,0.735,-0.130,0.666,-0.006
1681818740603,2023-04-18T13:52:20.603,1.153,0.735,-0.130,0.665,-0.006
1681818740613,2023-04-18T13:52:20.613,1.163,0.735,-0.130,0.665,-0.006
1681818740623,2023-04-18T13:52:20.623,1.173,0.735,-0.130,0.665,-0.006
1681818740634,2023-04-18T13:52:20.634,1.184,0.735,-0.129,0.665,-0.006
1681818740644,2023-04-18T13:52:20.644,1.194,0.736,-0.129,0.665,-0.007
1681818740654,2023-04-18T13:52:20.654,1.204,0.736,-0.129,0.665,-0.007
1681818740663,2023-04-18T13:52:20.663,1.213,0.736,-0.129,0.665,-0.007
1681818740673,2023-04-18T13:52:20.673,1.223,0.736,-0.129,0.665,-0.007
1681818740684,2023-04-18T13:52:20.684,1.234,0.736,-0.128,0.665,-0.007
1681818740694,2023-04-18T13:52:20.694,1.244,0.736,-0.128,0.665,-0.008
1681818740703,2023-04-18T13:52:20.703,1.253,0.736,-0.128,0.664,-0.008
1681818740713,2023-04-18T13:52:20.713,1.263,0.736,-0.128,0.664,-0.008
1681818740723,2023-04-18T13:52:20.723,1.273,0.736,-0.128,0.664,-0.008
1681818740733,2023-04-18T13:52:20.733,1.283,0.737,-0.127,0.664,-0.008
1681818740744,2023-04-18T13:52:20.744,1.294,0.737,-0.127,0.664,-0.008
1681818740752,2023-04-18T13:52:20.752,1.302,0.737,-0.127,0.664,-0.009
1681818740763,2023-04-18T13:52:20.763,1.313,0.737,-0.127,0.664,-0.009
1681818740773,2023-04-18T13:52:20.773,1.323,0.737,-0.126,0.664,-0.009
1681818740783,2023-04-18T13:52:20.783,1.333,0.737,-0.126,0.664,-0.009
1681818740792,2023-04-18T13:52:20.792,1.342,0.737,-0.126,0.664,-0.009
1681818740802,2023-04-18T13:52:20.802,1.352,0.737,-0.126,0.664,-0.009
1681818740812,2023-04-18T13:52:20.812,1.362,0.738,-0.125,0.663,-0.010
1681818740823,2023-04-18T13:52:20.823,1.373,0.738,-0.125,0.663,-0.010
1681818740833,2023-04-18T13:52:20.833,1.383,0.738,-0.125,0.663,-0.010
1681818740842,2023-04-18T13:52:20.842,1.392,0.738,-0.124,0.663,-0.010
1681818740852,2023-04-18T13:52:20.852,1.402,0.739,-0.124,0.663,-0.010
1681818740862,2023-04-18T13:52:20.862,1.412,0.739,-0.124,0.662,-0.010
1681818740873,2023-04-18T13:52:20.873,1.423,0.739,-0.124,0.662,-0.010
1681818740883,2023-04-18T13:52:20.883,1.433,0.739,-0.124,0.662,-0.010
1681818740892,2023-04-18T13:52:20.892,1.442,0.739,-0.124,0.662,-0.010
1681818740903,2023-04-18T13:52:20.903,1.453,0.739,-0.123,0.662,-0.010
1681818740912,2023-04-18T13:52:20.912,1.462,0.740,-0.123,0.662,-0.010
1681818740922,2023-04-18T13:52:20.922,1.472,0.740,-0.123,0.662,-0.010
1681818740933,2023-04-18T13:52:20.933,1.483,0.740,-0.123,0.661,-0.010
1681818740941,2023-04-18T13:52:20.941,1.491,0.740,-0.123,0.661,-0.010
1681818740952,2023-04-18T13:52:20.952,1.502,0.740,-0.123,0.661,-0.010
1681818740962,2023-04-18T13:52:20.962,1.512,0.740,-0.123,0.661,-0.010
1681818740972,2023-04-18T13:52:20.972,1.522,0.740,-0.123,0.661,-0.010
1681818740982,2023-04-18T13:52:20.982,1.532,0.740,-0.123,0.661,-0.010
1681818740991,2023-04-18T13:52:20.991,1.541,0.741,-0.123,0.661,-0.010
1681818741001,2023-04-18T13:52:21.001,1.551,0.741,-0.123,0.660,-0.010
1681818741012,2023-04-18T13:52:21.012,1.562,0.741,-0.123,0.660,-0.010
1681818741022,2023-04-18T13:52:21.022,1.572,0.741,-0.123,0.660,-0.010
1681818741032,2023-04-18T13:52:21.032,1.582,0.741,-0.123,0.660,-0.010
1681818741041,2023-04-18T13:52:21.041,1.591,0.741,-0.122,0.660,-0.010
1681818741051,2023-04-18T13:52:21.051,1.601,0.742,-0.122,0.659,-0.010
1681818741061,2023-04-18T13:52:21.061,1.611,0.742,-0.122,0.659,-0.010
1681818741072,2023-04-18T13:52:21.072,1.622,0.742,-0.122,0.659,-0.010
1681818741081,2023-04-18T13:52:21.081,1.631,0.742,-0.122,0.659,-0.010
1681818741091,2023-04-18T13:52:21.091,1.641,0.742,-0.122,0.659,-0.011
1681818741101,2023-04-18T13:52:21.101,1.651,0.743,-0.122,0.659,-0.011
1681818741111,2023-04-18T13:52:21.111,1.661,0.743,-0.121,0.658,-0.011
1681818741122,2023-04-18T13:52:21.122,1.672,0.743,-0.121,0.658,-0.011
1681818741130,2023-04-18T13:52:21.130,1.680,0.743,-0.121,0.658,-0.011
1681818741142,2023-04-18T13:52:21.142,1.692,0.743,-0.121,0.658,-0.011
1681818741151,2023-04-18T13:52:21.151,1.701,0.743,-0.121,0.658,-0.011
1681818741161,2023-04-18T13:52:21.161,1.711,0.744,-0.120,0.658,-0.012
1681818741171,2023-04-18T13:52:21.171,1.721,0.744,-0.120,0.658,-0.012
1681818741180,2023-04-18T13:52:21.180,1.730,0.744,-0.120,0.657,-0.012
1681818741190,2023-04-18T13:52:21.190,1.740,0.744,-0.120,0.657,-0.012
1681818741201,2023-04-18T13:52:21.201,1.751,0.744,-0.120,0.657,-0.013
1681818741211,2023-04-18T13:52:21.211,1.761,0.744,-0.120,0.657,-0.013
1681818741221,2023-04-18T13:52:21.221,1.771,0.744,-0.119,0.657,-0.013
1681818741230,2023-04-18T13:52:21.230,1.780,0.744,-0.119,0.657,-0.014
1681818741240,2023-04-18T13:52:21.240,1.790,0.744,-0.119,0.657,-0.014
1681818741250,2023-04-18T13:52:21.250,1.800,0.744,-0.119,0.657,-0.014
1681818741261,2023-04-18T13:52:21.261,1.811,0.744,-0.119,0.657,-0.015
1681818741271,2023-04-18T13:52:21.271,1.821,0.744,-0.119,0.657,-0.015
1681818741280,2023-04-18T13:52:21.280,1.830,0.744,-0.119,0.657,-0.015
1681818741290,2023-04-18T13:52:21.290,1.840,0.744,-0.119,0.657,-0.016
1681818741300,2023-04-18T13:52:21.300,1.850,0.744,-0.119,0.658,-0.016
1681818741311,2023-04-18T13:52:21.311,1.861,0.744,-0.119,0.658,-0.016
1681818741321,2023-04-18T13:52:21.321,1.871,0.744,-0.119,0.658,-0.017
1681818741330,2023-04-18T13:52:21.330,1.880,0.744,-0.119,0.658,-0.017
1681818741340,2023-04-18T13:52:21.340,1.890,0.744,-0.119,0.658,-0.017
1681818741350,2023-04-18T13:52:21.350,1.900,0.744,-0.119,0.658,-0.018
1681818741360,2023-04-18T13:52:21.360,1.910,0.744,-0.118,0.658,-0.018
1681818741369,2023-04-18T13:52:21.369,1.919,0.744,-0.118,0.658,-0.018
1681818741381,2023-04-18T13:52:21.381,1.931,0.744,-0.117,0.657,-0.019
1681818741390,2023-04-18T13:52:21.390,1.940,0.744,-0.117,0.657,-0.020
1681818741400,2023-04-18T13:52:21.400,1.950,0.744,-0.116,0.657,-0.020
1681818741410,2023-04-18T13:52:21.410,1.960,0.745,-0.115,0.657,-0.021
1681818741419,2023-04-18T13:52:21.419,1.969,0.745,-0.114,0.657,-0.022
1681818741429,2023-04-18T13:52:21.429,1.979,0.745,-0.113,0.657,-0.023
1681818741439,2023-04-18T13:52:21.439,1.989,0.745,-0.112,0.657,-0.024
1681818741450,2023-04-18T13:52:21.450,2.000,0.746,-0.111,0.656,-0.025
1681818741460,2023-04-18T13:52:21.460,2.010,0.746,-0.110,0.656,-0.026
1681818741469,2023-04-18T13:52:21.469,2.019,0.746,-0.109,0.656,-0.026
1681818741479,2023-04-18T13:52:21.479,2.029,0.747,-0.108,0.656,-0.027
1681818741489,2023-04-18T13:52:21.489,2.039,0.747,-0.106,0.655,-0.028
1681818741499,2023-04-18T13:52:21.499,2.049,0.748,-0.105,0.655,-0.028
1681818741510,2023-04-18T13:52:21.510,2.060,0.749,-0.103,0.654,-0.029
1681818741519,2023-04-18T13:52:21.519,2.069,0.749,-0.102,0.654,-0.030
1681818741529,2023-04-18T13:52:21.529,2.079,0.750,-0.101,0.653,-0.031
1681818741539,2023-04-18T13:52:21.539,2.089,0.751,-0.099,0.652,-0.031
1681818741549,2023-04-18T13:52:21.549,2.099,0.751,-0.098,0.652,-0.032
1681818741560,2023-04-18T13:52:21.560,2.110,0.751,-0.098,0.652,-0.033
1681818741568,2023-04-18T13:52:21.568,2.118,0.751,-0.097,0.652,-0.034
1681818741579,2023-04-18T13:52:21.579,2.129,0.751,-0.096,0.652,-0.035
1681818741589,2023-04-18T13:52:21.589,2.139,0.752,-0.096,0.652,-0.036
1681818741599,2023-04-18T13:52:21.599,2.149,0.752,-0.095,0.651,-0.037
1681818741609,2023-04-18T13:52:21.609,2.159,0.752,-0.094,0.651,-0.038
1681818741618,2023-04-18T13:52:21.618,2.168,0.752,-0.094,0.651,-0.039
1681818741628,2023-04-18T13:52:21.628,2.178,0.753,-0.093,0.651,-0.040
1681818741639,2023-04-18T13:52:21.639,2.189,0.753,-0.093,0.650,-0.041
1681818741649,2023-04-18T13:52:21.649,2.199,0.753,-0.092,0.650,-0.042
1681818741658,2023-04-18T13:52:21.658,2.208,0.753,-0.092,0.650,-0.043
1681818741668,2023-04-18T13:52:21.668,2.218,0.753,-0.091,0.650,-0.045
1681818741678,2023-04-18T13:52:21.678,2.228,0.754,-0.090,0.649,-0.046
1681818741688,2023-04-18T13:52:21.688,2.238,0.754,-0.089,0.649,-0.047
1681818741699,2023-04-18T13:52:21.699,2.249,0.754,-0.088,0.649,-0.047
1681818741709,2023-04-18T13:52:21.709,2.259,0.755,-0.087,0.649,-0.048
1681818741718,2023-04-18T13:52:21.718,2.268,0.755,-0.086,0.648,-0.049
1681818741728,2023-04-18T13:52:21.728,2.278,0.755,-0.085,0.648,-0.050
1681818741738,2023-04-18T13:52:21.738,2.288,0.755,-0.084,0.648,-0.051
1681818741748,2023-04-18T13:52:21.748,2.298,0.756,-0.083,0.647,-0.052
1681818741757,2023-04-18T13:52:21.757,2.307,0.756,-0.083,0.647,-0.053
1681818741768,2023-04-18T13:52:21.768,2.318,0.756,-0.082,0.647,-0.053
1681818741778,2023-04-18T13:52:21.778,2.328,0.757,-0.081,0.647,-0.054
1681818741788,2023-04-18T13:52:21.788,2.338,0.757,-0.080,0.646,-0.055
1681818741798,2023-04-18T13:52:21.798,2.348,0.757,-0.080,0.646,-0.056
1681818741807,2023-04-18T13:52:21.807,2.357,0.758,-0.080,0.645,-0.056
1681818741817,2023-04-18T13:52:21.817,2.367,0.758,-0.079,0.645,-0.057
1681818741828,2023-04-18T13:52:21.828,2.378,0.758,-0.079,0.645,-0.058
1681818741838,2023-04-18T13:52:21.838,2.388,0.759,-0.079,0.644,-0.059
1681818741848,2023-04-18T13:52:21.848,2.398,0.759,-0.078,0.644,-0.060
1681818741857,2023-04-18T13:52:21.857,2.407,0.759,-0.078,0.643,-0.061
1681818741867,2023-04-18T13:52:21.867,2.417,0.760,-0.077,0.643,-0.062
1681818741877,2023-04-18T13:52:21.877,2.427,0.760,-0.077,0.642,-0.063
1681818741888,2023-04-18T13:52:21.888,2.438,0.761,-0.076,0.641,-0.064
1681818741898,2023-04-18T13:52:21.898,2.448,0.761,-0.075,0.641,-0.065
1681818741907,2023-04-18T13:52:21.907,2.457,0.762,-0.074,0.640,-0.066
1681818741917,2023-04-18T13:52:21.917,2.467,0.763,-0.073,0.639,-0.068
1681818741927,2023-04-18T13:52:21.927,2.477,0.763,-0.072,0.639,-0.069
1681818741937,2023-04-18T13:52:21.937,2.487,0.764,-0.070,0.638,-0.070
1681818741948,2023-04-18T13:52:21.948,2.498,0.764,-0.069,0.637,-0.071
1681818741956,2023-04-18T13:52:21.956,2.506,0.765,-0.069,0.636,-0.071
1681818741967,2023-04-18T13:52:21.967,2.517,0.766,-0.068,0.635,-0.072
1681818741977,2023-04-18T13:52:21.977,2.527,0.767,-0.067,0.634,-0.073
1681818741987,2023-04-18T13:52:21.987,2.537,0.768,-0.067,0.633,-0.073
1681818741996,2023-04-18T13:52:21.996,2.546,0.768,-0.066,0.632,-0.074
1681818742006,2023-04-18T13:52:22.006,2.556,0.769,-0.065,0.632,-0.075
1681818742017,2023-04-18T13:52:22.017,2.567,0.769,-0.065,0.631,-0.076
1681818742027,2023-04-18T13:52:22.027,2.577,0.769,-0.064,0.631,-0.077
1681818742037,2023-04-18T13:52:22.037,2.587,0.770,-0.064,0.630,-0.078
1681818742046,2023-04-18T13:52:22.046,2.596,0.770,-0.063,0.630,-0.078
1681818742056,2023-04-18T13:52:22.056,2.606,0.770,-0.062,0.630,-0.078
1681818742066,2023-04-18T13:52:22.066,2.616,0.771,-0.061,0.630,-0.079
1681818742077,2023-04-18T13:52:22.077,2.627,0.771,-0.060,0.629,-0.079
1681818742087,2023-04-18T13:52:22.087,2.637,0.771,-0.059,0.629,-0.078
1681818742096,2023-04-18T13:52:22.096,2.646,0.771,-0.058,0.629,-0.078
1681818742106,2023-04-18T13:52:22.106,2.656,0.771,-0.057,0.629,-0.078
1681818742116,2023-04-18T13:52:22.116,2.666,0.771,-0.056,0.629,-0.078
1681818742126,2023-04-18T13:52:22.126,2.676,0.771,-0.056,0.629,-0.078
1681818742137,2023-04-18T13:52:22.137,2.687,0.771,-0.055,0.630,-0.077
1681818742145,2023-04-18T13:52:22.145,2.695,0.771,-0.055,0.630,-0.077
1681818742156,2023-04-18T13:52:22.156,2.706,0.770,-0.055,0.630,-0.077
1681818742166,2023-04-18T13:52:22.166,2.716,0.770,-0.055,0.631,-0.077
1681818742176,2023-04-18T13:52:22.176,2.726,0.770,-0.054,0.631,-0.077
1681818742186,2023-04-18T13:52:22.186,2.736,0.770,-0.054,0.631,-0.076
1681818742195,2023-04-18T13:52:22.195,2.745,0.770,-0.055,0.632,-0.076
1681818742206,2023-04-18T13:52:22.206,2.756,0.770,-0.055,0.632,-0.075
1681818742216,2023-04-18T13:52:22.216,2.766,0.770,-0.055,0.632,-0.075
1681818742226,2023-04-18T13:52:22.226,2.776,0.770,-0.056,0.632,-0.074
1681818742236,2023-04-18T13:52:22.236,2.786,0.770,-0.056,0.632,-0.073
1681818742245,2023-04-18T13:52:22.245,2.795,0.769,-0.056,0.632,-0.072
1681818742255,2023-04-18T13:52:22.255,2.805,0.769,-0.057,0.632,-0.071
1681818742266,2023-04-18T13:52:22.266,2.816,0.769,-0.057,0.632,-0.070
1681818742276,2023-04-18T13:52:22.276,2.826,0.769,-0.058,0.632,-0.069
1681818742285,2023-04-18T13:52:22.285,2.835,0.770,-0.058,0.632,-0.068
1681818742295,2023-04-18T13:52:22.295,2.845,0.770,-0.058,0.632,-0.067
1681818742305,2023-04-18T13:52:22.305,2.855,0.769,-0.059,0.632,-0.066
1681818742315,2023-04-18T13:52:22.315,2.865,0.769,-0.060,0.633,-0.065
1681818742326,2023-04-18T13:52:22.326,2.876,0.769,-0.060,0.633,-0.064
1681818742334,2023-04-18T13:52:22.334,2.884,0.769,-0.061,0.633,-0.063
1681818742345,2023-04-18T13:52:22.345,2.895,0.769,-0.062,0.633,-0.062
1681818742355,2023-04-18T13:52:22.355,2.905,0.769,-0.062,0.634,-0.061
1681818742365,2023-04-18T13:52:22.365,2.915,0.769,-0.063,0.634,-0.061
1681818742375,2023-04-18T13:52:22.375,2.925,0.768,-0.064,0.634,-0.060
1681818742384,2023-04-18T13:52:22.384,2.934,0.768,-0.065,0.634,-0.059
1681818742394,2023-04-18T13:52:22.394,2.944,0.768,-0.065,0.634,-0.059
1681818742405,2023-04-18T13:52:22.405,2.955,0.768,-0.066,0.635,-0.059
1681818742415,2023-04-18T13:52:22.415,2.965,0.767,-0.066,0.635,-0.059
1681818742425,2023-04-18T13:52:22.425,2.975,0.767,-0.066,0.635,-0.059
1681818742436,2023-04-18T13:52:22.436,2.986,0.767,-0.066,0.636,-0.058
1681818742444,2023-04-18T13:52:22.444,2.994,0.767,-0.066,0.636,-0.058
1681818742455,2023-04-18T13:52:22.455,3.005,0.766,-0.066,0.636,-0.058
1681818742465,2023-04-18T13:52:22.465,3.015,0.766,-0.067,0.637,-0.057
1681818742475,2023-04-18T13:52:22.475,3.025,0.766,-0.067,0.637,-0.057
1681818742484,2023-04-18T13:52:22.484,3.034,0.766,-0.067,0.637,-0.056
1681818742494,2023-04-18T13:52:22.494,3.044,0.766,-0.067,0.637,-0.055
1681818742504,2023-04-18T13:52:22.504,3.054,0.766,-0.068,0.637,-0.055
1681818742515,2023-04-18T13:52:22.515,3.065,0.766,-0.068,0.637,-0.054
1681818742525,2023-04-18T13:52:22.525,3.075,0.766,-0.069,0.637,-0.053
1681818742534,2023-04-18T13:52:22.534,3.084,0.766,-0.069,0.637,-0.052
1681818742544,2023-04-18T13:52:22.544,3.094,0.766,-0.070,0.637,-0.051
1681818742554,2023-04-18T13:52:22.554,3.104,0.766,-0.070,0.637,-0.051
1681818742564,2023-04-18T13:52:22.564,3.114,0.766,-0.071,0.637,-0.050
1681818742573,2023-04-18T13:52:22.573,3.123,0.766,-0.072,0.637,-0.049
1681818742583,2023-04-18T13:52:22.583,3.133,0.766,-0.072,0.637,-0.048
1681818742594,2023-04-18T13:52:22.594,3.144,0.766,-0.073,0.637,-0.048
1681818742604,2023-04-18T13:52:22.604,3.154,0.766,-0.074,0.637,-0.047
1681818742614,2023-04-18T13:52:22.614,3.164,0.766,-0.075,0.637,-0.046
1681818742623,2023-04-18T13:52:22.623,3.173,0.766,-0.076,0.637,-0.046
1681818742633,2023-04-18T13:52:22.633,3.183,0.766,-0.076,0.637,-0.045
1681818742644,2023-04-18T13:52:22.644,3.194,0.766,-0.077,0.637,-0.044
1681818742654,2023-04-18T13:52:22.654,3.204,0.766,-0.078,0.637,-0.044
